0.039065 0.901286 -0.044433 -0.077020
0.039070 0.901282 -0.044436 -0.077022
0.039075 0.901279 -0.044439 -0.077024
0.039080 0.901276 -0.044442 -0.077027
0.039085 0.901273 -0.044445 -0.077029
0.039090 0.901269 -0.044448 -0.077031
0.039095 0.901266 -0.044451 -0.077033
0.039100 0.901263 -0.044454 -0.077035
0.039105 0.901259 -0.044457 -0.077037
0.039110 0.901256 -0.044460 -0.077039
0.039115 0.901253 -0.044463 -0.077041
0.039120 0.901250 -0.044466 -0.077043
0.039125 0.901246 -0.044469 -0.077045
0.039130 0.901243 -0.044472 -0.077047
0.039135 0.901240 -0.044475 -0.077049
0.039140 0.901236 -0.044478 -0.077052
0.039145 0.901233 -0.044481 -0.077054
0.039150 0.901230 -0.044484 -0.077056
0.039155 0.901227 -0.044487 -0.077058
0.039160 0.901223 -0.044490 -0.077060
0.039165 0.901220 -0.044493 -0.077062
0.039170 0.901217 -0.044496 -0.077064
0.039175 0.901213 -0.044499 -0.077066
0.039180 0.901210 -0.044502 -0.077068
0.039185 0.901207 -0.044505 -0.077070
0.039190 0.901204 -0.044508 -0.077072
0.039195 0.901200 -0.044511 -0.077074
0.039200 0.901197 -0.044514 -0.077076
0.039205 0.901194 -0.044517 -0.077079
0.039210 0.901190 -0.044520 -0.077081
0.039215 0.901187 -0.044523 -0.077083
0.039220 0.901184 -0.044526 -0.077085
0.039225 0.901181 -0.044529 -0.077087
0.039230 0.901177 -0.044532 -0.077089
0.039235 0.901174 -0.044534 -0.077091
0.039240 0.901171 -0.044537 -0.077093
0.039245 0.901167 -0.044540 -0.077095
0.039250 0.901164 -0.044543 -0.077097
0.039255 0.901161 -0.044546 -0.077099
0.039260 0.901158 -0.044549 -0.077101
0.039265 0.901154 -0.044552 -0.077103
0.039270 0.901151 -0.044555 -0.077105
0.039275 0.901148 -0.044558 -0.077108
0.039280 0.901144 -0.044561 -0.077110
0.039285 0.901141 -0.044564 -0.077112
0.039290 0.901138 -0.044567 -0.077114
0.039295 0.901135 -0.044570 -0.077116
0.039300 0.901131 -0.044573 -0.077118
0.039305 0.901128 -0.044576 -0.077120
0.039310 0.901125 -0.044579 -0.077122
0.039315 0.901121 -0.044582 -0.077124
0.039320 0.901118 -0.044585 -0.077126
0.039325 0.901115 -0.044588 -0.077128
0.039330 0.901111 -0.044591 -0.077130
0.039335 0.901108 -0.044594 -0.077132
0.039340 0.901105 -0.044597 -0.077135
0.039345 0.901102 -0.044600 -0.077137
0.039350 0.901098 -0.044603 -0.077139
0.039355 0.901095 -0.044606 -0.077141
0.039360 0.901092 -0.044609 -0.077143
0.039365 0.901088 -0.044612 -0.077145
0.039370 0.901085 -0.044615 -0.077147
0.039375 0.901082 -0.044618 -0.077149
0.039380 0.901079 -0.044621 -0.077151
0.039385 0.901075 -0.044624 -0.077153
0.039390 0.901072 -0.044627 -0.077155
0.039395 0.901069 -0.044630 -0.077157
0.039400 0.901065 -0.044633 -0.077159
0.039405 0.901062 -0.044636 -0.077161
0.039410 0.901059 -0.044639 -0.077164
0.039415 0.901056 -0.044642 -0.077166
0.039420 0.901052 -0.044645 -0.077168
0.039425 0.901049 -0.044648 -0.077170
0.039430 0.901046 -0.044651 -0.077172
0.039435 0.901042 -0.044654 -0.077174
0.039440 0.901039 -0.044657 -0.077176
0.039445 0.901036 -0.044660 -0.077178
0.039450 0.901032 -0.044663 -0.077180
0.039455 0.901029 -0.044666 -0.077182
0.039460 0.901026 -0.044669 -0.077184
0.039465 0.901023 -0.044672 -0.077186
0.039470 0.901019 -0.044675 -0.077188
0.039475 0.901016 -0.044678 -0.077190
0.039480 0.901013 -0.044681 -0.077193
0.039485 0.901009 -0.044684 -0.077195
0.039490 0.901006 -0.044687 -0.077197
0.039495 0.901003 -0.044690 -0.077199
0.039500 0.901000 -0.044693 -0.077201
0.039505 0.900996 -0.044696 -0.077203
0.039510 0.900993 -0.044699 -0.077205
0.039515 0.900990 -0.044702 -0.077207
0.039520 0.900986 -0.044705 -0.077209
0.039525 0.900983 -0.044708 -0.077211
0.039530 0.900980 -0.044711 -0.077213
0.039535 0.900976 -0.044714 -0.077215
0.039540 0.900973 -0.044717 -0.077217
0.039545 0.900970 -0.044720 -0.077219
0.039550 0.900967 -0.044723 -0.077222
0.039555 0.900963 -0.044726 -0.077224
0.039560 0.900960 -0.044729 -0.077226
0.039565 0.900957 -0.044732 -0.077228
0.039570 0.900953 -0.044735 -0.077230
0.039575 0.900950 -0.044738 -0.077232
0.039580 0.900947 -0.044741 -0.077234
0.039585 0.900944 -0.044744 -0.077236
0.039590 0.900940 -0.044747 -0.077238
0.039595 0.900937 -0.044750 -0.077240
0.039600 0.900934 -0.044753 -0.077242
0.039605 0.900930 -0.044756 -0.077244
0.039610 0.900927 -0.044759 -0.077246
0.039615 0.900924 -0.044762 -0.077248
0.039620 0.900920 -0.044765 -0.077250
0.039625 0.900917 -0.044768 -0.077253
0.039630 0.900914 -0.044771 -0.077255
0.039635 0.900911 -0.044774 -0.077257
0.039640 0.900907 -0.044777 -0.077259
0.039645 0.900904 -0.044780 -0.077261
0.039650 0.900901 -0.044783 -0.077263
0.039655 0.900897 -0.044786 -0.077265
0.039660 0.900894 -0.044789 -0.077267
0.039665 0.900891 -0.044791 -0.077269
0.039670 0.900887 -0.044794 -0.077271
0.039675 0.900884 -0.044797 -0.077273
0.039680 0.900881 -0.044800 -0.077275
0.039685 0.900878 -0.044803 -0.077277
0.039690 0.900874 -0.044806 -0.077279
0.039695 0.900871 -0.044809 -0.077282
0.039700 0.900868 -0.044812 -0.077284
0.039705 0.900864 -0.044815 -0.077286
0.039710 0.900861 -0.044818 -0.077288
0.039715 0.900858 -0.044821 -0.077290
0.039720 0.900854 -0.044824 -0.077292
0.039725 0.900851 -0.044827 -0.077294
0.039730 0.900848 -0.044830 -0.077296
0.039735 0.900845 -0.044833 -0.077298
0.039740 0.900841 -0.044836 -0.077300
0.039745 0.900838 -0.044839 -0.077302
0.039750 0.900835 -0.044842 -0.077304
0.039755 0.900831 -0.044845 -0.077306
0.039760 0.900828 -0.044848 -0.077308
0.039765 0.900825 -0.044851 -0.077310
0.039770 0.900821 -0.044854 -0.077312
0.039775 0.900818 -0.044857 -0.077315
0.039780 0.900815 -0.044860 -0.077317
0.039785 0.900812 -0.044863 -0.077319
0.039790 0.900808 -0.044866 -0.077321
0.039795 0.900805 -0.044869 -0.077323
0.039800 0.900802 -0.044872 -0.077325
0.039805 0.900798 -0.044875 -0.077327
0.039810 0.900795 -0.044878 -0.077329
0.039815 0.900792 -0.044881 -0.077331
0.039820 0.900788 -0.044884 -0.077333
0.039825 0.900785 -0.044887 -0.077335
0.039830 0.900782 -0.044890 -0.077337
0.039835 0.900779 -0.044893 -0.077339
0.039840 0.900775 -0.044896 -0.077341
0.039845 0.900772 -0.044899 -0.077343
0.039850 0.900769 -0.044902 -0.077346
0.039855 0.900765 -0.044905 -0.077348
0.039860 0.900762 -0.044908 -0.077350
0.039865 0.900759 -0.044911 -0.077352
0.039870 0.900755 -0.044914 -0.077354
0.039875 0.900752 -0.044917 -0.077356
0.039880 0.900749 -0.044920 -0.077358
0.039885 0.900746 -0.044923 -0.077360
0.039890 0.900742 -0.044926 -0.077362
0.039895 0.900739 -0.044929 -0.077364
0.039900 0.900736 -0.044932 -0.077366
0.039905 0.900732 -0.044935 -0.077368
0.039910 0.900729 -0.044938 -0.077370
0.039915 0.900726 -0.044941 -0.077372
0.039920 0.900722 -0.044944 -0.077374
0.039925 0.900719 -0.044947 -0.077376
0.039930 0.900716 -0.044950 -0.077379
0.039935 0.900713 -0.044953 -0.077381
0.039940 0.900709 -0.044956 -0.077383
0.039945 0.900706 -0.044959 -0.077385
0.039950 0.900703 -0.044962 -0.077387
0.039955 0.900699 -0.044965 -0.077389
0.039960 0.900696 -0.044968 -0.077391
0.039965 0.900693 -0.044971 -0.077393
0.039970 0.900689 -0.044974 -0.077395
0.039975 0.900686 -0.044977 -0.077397
0.039980 0.900683 -0.044980 -0.077399
0.039985 0.900680 -0.044983 -0.077401
0.039990 0.900676 -0.044986 -0.077403
0.039995 0.900673 -0.044989 -0.077405
0.040000 0.900670 -0.044992 -0.077407
0.040005 0.900666 -0.044995 -0.077409
0.040010 0.900663 -0.044998 -0.077411
0.040015 0.900660 -0.045001 -0.077414
0.040020 0.900656 -0.045004 -0.077416
0.040025 0.900653 -0.045007 -0.077418
0.040030 0.900650 -0.045010 -0.077420
0.040035 0.900646 -0.045013 -0.077422
0.040040 0.900643 -0.045016 -0.077424
0.040045 0.900640 -0.045019 -0.077426
0.040050 0.900637 -0.045022 -0.077428
0.040055 0.900633 -0.045025 -0.077430
0.040060 0.900630 -0.045028 -0.077432
0.040065 0.900627 -0.045031 -0.077434
0.040070 0.900623 -0.045034 -0.077436
0.040075 0.900620 -0.045037 -0.077438
0.040080 0.900617 -0.045040 -0.077440
0.040085 0.900613 -0.045043 -0.077442
0.040090 0.900610 -0.045046 -0.077444
0.040095 0.900607 -0.045049 -0.077446
0.040100 0.900603 -0.045052 -0.077449
0.040105 0.900600 -0.045055 -0.077451
0.040110 0.900597 -0.045058 -0.077453
0.040115 0.900594 -0.045061 -0.077455
0.040120 0.900590 -0.045064 -0.077457
0.040125 0.900587 -0.045067 -0.077459
0.040130 0.900584 -0.045070 -0.077461
0.040135 0.900580 -0.045073 -0.077463
0.040140 0.900577 -0.045076 -0.077465
0.040145 0.900574 -0.045079 -0.077467
0.040150 0.900570 -0.045082 -0.077469
0.040155 0.900567 -0.045085 -0.077471
0.040160 0.900564 -0.045088 -0.077473
0.040165 0.900560 -0.045091 -0.077475
0.040170 0.900557 -0.045094 -0.077477
0.040175 0.900554 -0.045097 -0.077479
0.040180 0.900551 -0.045100 -0.077481
0.040185 0.900547 -0.045103 -0.077484
0.040190 0.900544 -0.045106 -0.077486
0.040195 0.900541 -0.045109 -0.077488
0.040200 0.900537 -0.045112 -0.077490
0.040205 0.900534 -0.045115 -0.077492
0.040210 0.900531 -0.045118 -0.077494
0.040215 0.900527 -0.045121 -0.077496
0.040220 0.900524 -0.045124 -0.077498
0.040225 0.900521 -0.045127 -0.077500
0.040230 0.900517 -0.045130 -0.077502
0.040235 0.900514 -0.045133 -0.077504
0.040240 0.900511 -0.045136 -0.077506
0.040245 0.900508 -0.045139 -0.077508
0.040250 0.900504 -0.045142 -0.077510
0.040255 0.900501 -0.045145 -0.077512
0.040260 0.900498 -0.045148 -0.077514
0.040265 0.900494 -0.045151 -0.077516
0.040270 0.900491 -0.045154 -0.077518
0.040275 0.900488 -0.045157 -0.077521
0.040280 0.900484 -0.045160 -0.077523
0.040285 0.900481 -0.045163 -0.077525
0.040290 0.900478 -0.045166 -0.077527
0.040295 0.900474 -0.045169 -0.077529
0.040300 0.900471 -0.045172 -0.077531
0.040305 0.900468 -0.045175 -0.077533
0.040310 0.900465 -0.045178 -0.077535
0.040315 0.900461 -0.045181 -0.077537
0.040320 0.900458 -0.045184 -0.077539
0.040325 0.900455 -0.045187 -0.077541
0.040330 0.900451 -0.045190 -0.077543
0.040335 0.900448 -0.045193 -0.077545
0.040340 0.900445 -0.045196 -0.077547
0.040345 0.900441 -0.045199 -0.077549
0.040350 0.900438 -0.045202 -0.077551
0.040355 0.900435 -0.045205 -0.077553
0.040360 0.900431 -0.045208 -0.077555
0.040365 0.900428 -0.045211 -0.077557
0.040370 0.900425 -0.045214 -0.077560
0.040375 0.900421 -0.045217 -0.077562
0.040380 0.900418 -0.045220 -0.077564
0.040385 0.900415 -0.045223 -0.077566
0.040390 0.900412 -0.045226 -0.077568
0.040395 0.900408 -0.045229 -0.077570
0.040400 0.900405 -0.045232 -0.077572
0.040405 0.900402 -0.045235 -0.077574
0.040410 0.900398 -0.045238 -0.077576
0.040415 0.900395 -0.045241 -0.077578
0.040420 0.900392 -0.045244 -0.077580
0.040425 0.900388 -0.045247 -0.077582
0.040430 0.900385 -0.045250 -0.077584
0.040435 0.900382 -0.045253 -0.077586
0.040440 0.900378 -0.045256 -0.077588
0.040445 0.900375 -0.045259 -0.077590
0.040450 0.900372 -0.045262 -0.077592
0.040455 0.900368 -0.045265 -0.077594
0.040460 0.900365 -0.045268 -0.077596
0.040465 0.900362 -0.045271 -0.077599
0.040470 0.900359 -0.045274 -0.077601
0.040475 0.900355 -0.045277 -0.077603
0.040480 0.900352 -0.045280 -0.077605
0.040485 0.900349 -0.045283 -0.077607
0.040490 0.900345 -0.045286 -0.077609
0.040495 0.900342 -0.045289 -0.077611
0.040500 0.900339 -0.045292 -0.077613
0.040505 0.900335 -0.045295 -0.077615
0.040510 0.900332 -0.045298 -0.077617
0.040515 0.900329 -0.045301 -0.077619
0.040520 0.900325 -0.045304 -0.077621
0.040525 0.900322 -0.045307 -0.077623
0.040530 0.900319 -0.045310 -0.077625
0.040535 0.900315 -0.045313 -0.077627
0.040540 0.900312 -0.045316 -0.077629
0.040545 0.900309 -0.045319 -0.077631
0.040550 0.900306 -0.045322 -0.077633
0.040555 0.900302 -0.045325 -0.077635
0.040560 0.900299 -0.045328 -0.077637
0.040565 0.900296 -0.045331 -0.077640
0.040570 0.900292 -0.045334 -0.077642
0.040575 0.900289 -0.045337 -0.077644
0.040580 0.900286 -0.045340 -0.077646
0.040585 0.900282 -0.045343 -0.077648
0.040590 0.900279 -0.045346 -0.077650
0.040595 0.900276 -0.045349 -0.077652
0.040600 0.900272 -0.045352 -0.077654
0.040605 0.900269 -0.045355 -0.077656
0.040610 0.900266 -0.045358 -0.077658
0.040615 0.900262 -0.045361 -0.077660
0.040620 0.900259 -0.045364 -0.077662
0.040625 0.900256 -0.045367 -0.077664
0.040630 0.900252 -0.045370 -0.077666
0.040635 0.900249 -0.045373 -0.077668
0.040640 0.900246 -0.045376 -0.077670
0.040645 0.900243 -0.045379 -0.077672
0.040650 0.900239 -0.045382 -0.077674
0.040655 0.900236 -0.045385 -0.077676
0.040660 0.900233 -0.045388 -0.077678
0.040665 0.900229 -0.045391 -0.077680
0.040670 0.900226 -0.045394 -0.077683
0.040675 0.900223 -0.045397 -0.077685
0.040680 0.900219 -0.045400 -0.077687
0.040685 0.900216 -0.045403 -0.077689
0.040690 0.900213 -0.045406 -0.077691
0.040695 0.900209 -0.045409 -0.077693
0.040700 0.900206 -0.045412 -0.077695
0.040705 0.900203 -0.045415 -0.077697
0.040710 0.900199 -0.045418 -0.077699
0.040715 0.900196 -0.045421 -0.077701
0.040720 0.900193 -0.045424 -0.077703
0.040725 0.900189 -0.045427 -0.077705
0.040730 0.900186 -0.045430 -0.077707
0.040735 0.900183 -0.045433 -0.077709
0.040740 0.900179 -0.045436 -0.077711
0.040745 0.900176 -0.045439 -0.077713
0.040750 0.900173 -0.045442 -0.077715
0.040755 0.900170 -0.045445 -0.077717
0.040760 0.900166 -0.045448 -0.077719
0.040765 0.900163 -0.045451 -0.077721
0.040770 0.900160 -0.045454 -0.077723
0.040775 0.900156 -0.045457 -0.077725
0.040780 0.900153 -0.045460 -0.077728
0.040785 0.900150 -0.045463 -0.077730
0.040790 0.900146 -0.045466 -0.077732
0.040795 0.900143 -0.045469 -0.077734
0.040800 0.900140 -0.045472 -0.077736
0.040805 0.900136 -0.045475 -0.077738
0.040810 0.900133 -0.045478 -0.077740
0.040815 0.900130 -0.045481 -0.077742
0.040820 0.900126 -0.045484 -0.077744
0.040825 0.900123 -0.045487 -0.077746
0.040830 0.900120 -0.045490 -0.077748
0.040835 0.900116 -0.045493 -0.077750
0.040840 0.900113 -0.045496 -0.077752
0.040845 0.900110 -0.045499 -0.077754
0.040850 0.900106 -0.045502 -0.077756
0.040855 0.900103 -0.045505 -0.077758
0.040860 0.900100 -0.045508 -0.077760
0.040865 0.900096 -0.045511 -0.077762
0.040870 0.900093 -0.045514 -0.077764
0.040875 0.900090 -0.045517 -0.077766
0.040880 0.900086 -0.045520 -0.077768
0.040885 0.900083 -0.045523 -0.077770
0.040890 0.900080 -0.045526 -0.077772
0.040895 0.900077 -0.045529 -0.077775
0.040900 0.900073 -0.045532 -0.077777
0.040905 0.900070 -0.045535 -0.077779
0.040910 0.900067 -0.045538 -0.077781
0.040915 0.900063 -0.045541 -0.077783
0.040920 0.900060 -0.045544 -0.077785
0.040925 0.900057 -0.045547 -0.077787
0.040930 0.900053 -0.045550 -0.077789
0.040935 0.900050 -0.045553 -0.077791
0.040940 0.900047 -0.045556 -0.077793
0.040945 0.900043 -0.045559 -0.077795
0.040950 0.900040 -0.045562 -0.077797
0.040955 0.900037 -0.045565 -0.077799
0.040960 0.900033 -0.045568 -0.077801
0.040965 0.900030 -0.045571 -0.077803
0.040970 0.900027 -0.045574 -0.077805
0.040975 0.900023 -0.045577 -0.077807
0.040980 0.900020 -0.045580 -0.077809
0.040985 0.900017 -0.045583 -0.077811
0.040990 0.900013 -0.045586 -0.077813
0.040995 0.900010 -0.045589 -0.077815
0.041000 0.900007 -0.045592 -0.077817
0.041005 0.900003 -0.045595 -0.077819
0.041010 0.900000 -0.045598 -0.077821
0.041015 0.899997 -0.045601 -0.077824
0.041020 0.899993 -0.045604 -0.077826
0.041025 0.899990 -0.045607 -0.077828
0.041030 0.899987 -0.045610 -0.077830
0.041035 0.899983 -0.045613 -0.077832
0.041040 0.899980 -0.045616 -0.077834
0.041045 0.899977 -0.045619 -0.077836
0.041050 0.899973 -0.045622 -0.077838
0.041055 0.899970 -0.045625 -0.077840
0.041060 0.899967 -0.045628 -0.077842
0.041065 0.899964 -0.045631 -0.077844
0.041070 0.899960 -0.045634 -0.077846
0.041075 0.899957 -0.045637 -0.077848
0.041080 0.899954 -0.045640 -0.077850
0.041085 0.899950 -0.045643 -0.077852
0.041090 0.899947 -0.045646 -0.077854
0.041095 0.899944 -0.045649 -0.077856
0.041100 0.899940 -0.045652 -0.077858
0.041105 0.899937 -0.045655 -0.077860
0.041110 0.899934 -0.045658 -0.077862
0.041115 0.899930 -0.045661 -0.077864
0.041120 0.899927 -0.045664 -0.077866
0.041125 0.899924 -0.045667 -0.077868
0.041130 0.899920 -0.045670 -0.077870
0.041135 0.899917 -0.045673 -0.077872
0.041140 0.899914 -0.045676 -0.077874
0.041145 0.899910 -0.045679 -0.077877
0.041150 0.899907 -0.045682 -0.077879
0.041155 0.899904 -0.045685 -0.077881
0.041160 0.899900 -0.045688 -0.077883
0.041165 0.899897 -0.045691 -0.077885
0.041170 0.899894 -0.045694 -0.077887
0.041175 0.899890 -0.045697 -0.077889
0.041180 0.899887 -0.045700 -0.077891
0.041185 0.899884 -0.045703 -0.077893
0.041190 0.899880 -0.045706 -0.077895
0.041195 0.899877 -0.045709 -0.077897
0.041200 0.899874 -0.045712 -0.077899
0.041205 0.899870 -0.045715 -0.077901
0.041210 0.899867 -0.045718 -0.077903
0.041215 0.899864 -0.045721 -0.077905
0.041220 0.899860 -0.045724 -0.077907
0.041225 0.899857 -0.045727 -0.077909
0.041230 0.899854 -0.045730 -0.077911
0.041235 0.899850 -0.045733 -0.077913
0.041240 0.899847 -0.045736 -0.077915
0.041245 0.899844 -0.045739 -0.077917
0.041250 0.899840 -0.045742 -0.077919
0.041255 0.899837 -0.045745 -0.077921
0.041260 0.899834 -0.045748 -0.077923
0.041265 0.899830 -0.045751 -0.077925
0.041270 0.899827 -0.045754 -0.077927
0.041275 0.899824 -0.045757 -0.077929
0.041280 0.899820 -0.045760 -0.077931
0.041285 0.899817 -0.045763 -0.077934
0.041290 0.899814 -0.045766 -0.077936
0.041295 0.899810 -0.045769 -0.077938
0.041300 0.899807 -0.045772 -0.077940
0.041305 0.899804 -0.045775 -0.077942
0.041310 0.899800 -0.045778 -0.077944
0.041315 0.899797 -0.045781 -0.077946
0.041320 0.899794 -0.045784 -0.077948
0.041325 0.899790 -0.045787 -0.077950
0.041330 0.899787 -0.045790 -0.077952
0.041335 0.899784 -0.045793 -0.077954
0.041340 0.899780 -0.045796 -0.077956
0.041345 0.899777 -0.045799 -0.077958
0.041350 0.899774 -0.045802 -0.077960
0.041355 0.899770 -0.045805 -0.077962
0.041360 0.899767 -0.045808 -0.077964
0.041365 0.899764 -0.045811 -0.077966
0.041370 0.899760 -0.045814 -0.077968
0.041375 0.899757 -0.045817 -0.077970
0.041380 0.899754 -0.045820 -0.077972
0.041385 0.899750 -0.045823 -0.077974
0.041390 0.899747 -0.045826 -0.077976
0.041395 0.899744 -0.045829 -0.077978
0.041400 0.899740 -0.045832 -0.077980
0.041405 0.899737 -0.045835 -0.077982
0.041410 0.899734 -0.045838 -0.077984
0.041415 0.899730 -0.045841 -0.077986
0.041420 0.899727 -0.045844 -0.077988
0.041425 0.899724 -0.045847 -0.077990
0.041430 0.899720 -0.045850 -0.077992
0.041435 0.899717 -0.045853 -0.077994
0.041440 0.899714 -0.045856 -0.077997
0.041445 0.899710 -0.045859 -0.077999
0.041450 0.899707 -0.045862 -0.078001
0.041455 0.899704 -0.045865 -0.078003
0.041460 0.899700 -0.045868 -0.078005
0.041465 0.899697 -0.045871 -0.078007
0.041470 0.899694 -0.045874 -0.078009
0.041475 0.899690 -0.045877 -0.078011
0.041480 0.899687 -0.045880 -0.078013
0.041485 0.899684 -0.045883 -0.078015
0.041490 0.899680 -0.045886 -0.078017
0.041495 0.899677 -0.045889 -0.078019
0.041500 0.899674 -0.045892 -0.078021
0.041505 0.899670 -0.045895 -0.078023
0.041510 0.899667 -0.045898 -0.078025
0.041515 0.899664 -0.045901 -0.078027
0.041520 0.899660 -0.045904 -0.078029
0.041525 0.899657 -0.045907 -0.078031
0.041530 0.899654 -0.045910 -0.078033
0.041535 0.899650 -0.045913 -0.078035
0.041540 0.899647 -0.045916 -0.078037
0.041545 0.899644 -0.045919 -0.078039
0.041550 0.899640 -0.045922 -0.078041
0.041555 0.899637 -0.045925 -0.078043
0.041560 0.899634 -0.045928 -0.078045
0.041565 0.899630 -0.045931 -0.078047
0.041570 0.899627 -0.045935 -0.078049
0.041575 0.899624 -0.045938 -0.078051
0.041580 0.899620 -0.045941 -0.078053
0.041585 0.899617 -0.045944 -0.078055
0.041590 0.899614 -0.045947 -0.078057
0.041595 0.899610 -0.045950 -0.078059
0.041600 0.899607 -0.045953 -0.078061
0.041605 0.899604 -0.045956 -0.078063
0.041610 0.899600 -0.045959 -0.078066
0.041615 0.899597 -0.045962 -0.078068
0.041620 0.899594 -0.045965 -0.078070
0.041625 0.899590 -0.045968 -0.078072
0.041630 0.899587 -0.045971 -0.078074
0.041635 0.899584 -0.045974 -0.078076
0.041640 0.899580 -0.045977 -0.078078
0.041645 0.899577 -0.045980 -0.078080
0.041650 0.899574 -0.045983 -0.078082
0.041655 0.899570 -0.045986 -0.078084
0.041660 0.899567 -0.045989 -0.078086
0.041665 0.899564 -0.045992 -0.078088
0.041670 0.899560 -0.045995 -0.078090
0.041675 0.899557 -0.045998 -0.078092
0.041680 0.899554 -0.046001 -0.078094
0.041685 0.899550 -0.046004 -0.078096
0.041690 0.899547 -0.046007 -0.078098
0.041695 0.899544 -0.046010 -0.078100
0.041700 0.899540 -0.046013 -0.078102
0.041705 0.899537 -0.046016 -0.078104
0.041710 0.899534 -0.046019 -0.078106
0.041715 0.899530 -0.046022 -0.078108
0.041720 0.899527 -0.046025 -0.078110
0.041725 0.899524 -0.046028 -0.078112
0.041730 0.899520 -0.046031 -0.078114
0.041735 0.899517 -0.046034 -0.078116
0.041740 0.899514 -0.046037 -0.078118
0.041745 0.899510 -0.046040 -0.078120
0.041750 0.899507 -0.046043 -0.078122
0.041755 0.899504 -0.046046 -0.078124
0.041760 0.899500 -0.046049 -0.078126
0.041765 0.899497 -0.046052 -0.078128
0.041770 0.899494 -0.046055 -0.078130
0.041775 0.899490 -0.046058 -0.078132
0.041780 0.899487 -0.046061 -0.078134
0.041785 0.899484 -0.046064 -0.078136
0.041790 0.899480 -0.046067 -0.078138
0.041795 0.899477 -0.046070 -0.078140
0.041800 0.899474 -0.046073 -0.078142
0.041805 0.899470 -0.046076 -0.078145
